0.008996	-0.029718	-0.027928	-0.022605	0.007124	-0.027129	-0.021048	-0.027882	-0.041644	0.027268	0.019135	-0.000929	0.035685	0.018283	-0.004776	0.022895	-0.046982	-0.039833	-0.026831	-0.000095	0.043304	0.065589	-0.029095	-0.001942	-0.053198	-0.011028	-0.000045	0.037555	0.072181	-0.034640	-0.010355	-0.001177	0.033563	0.002318	-0.032215	0.051673	0.020481	0.008927	-0.039235	0.032627	-0.021967	0.028616	-0.019065	0.001550	-0.009972	0.007814	-0.022673	0.022397	-0.022662	0.012726	-0.012884	-0.007350	NA	0.001524	-0.005269	-0.042715	0.001954	0.028956	-0.031428	0.000355	0.016888	-0.009117	-0.056201	0.000491	0.020511	-0.008346	0.042820	-0.010471	-0.012755	0.016007	0.023446	0.040728	-0.021083	-0.022617	0.044722	-0.060308	0.006941	0.040930	0.004161	0.013584	0.001395	0.013600	0.022727	-0.020979	0.004428	-0.024923	-0.020792	0.016996	-0.025642	0.000441	0.009156	0.045126	-0.024029	0.001477	0.023939	-0.031625	0.034298	
0.009621	0.003829	-0.014775	0.018553	0.003507	-0.007980	-0.050567	0.031232	-0.009907	-0.031087	0.077201	-0.021085	0.004819	0.011485	-0.045468	-0.013041	0.033337	0.036533	0.008170	-0.011591	0.051745	-0.011667	0.000231	-0.048203	0.016344	-0.004151	0.010689	-0.000621	-0.039349	-0.030336	0.008049	-0.006958	-0.019037	0.014542	-0.015224	0.015058	0.015434	0.063715	-0.071861	-0.026460	-0.016237	0.014542	0.003457	-0.030112	-0.010058	0.014865	-0.006042	-0.026776	0.030259	0.017097	0.018134	0.006499	0.001524	NA	-0.010341	-0.015454	0.022306	-0.006088	-0.005763	-0.017350	-0.046430	-0.021696	0.012010	0.043897	0.019933	0.051008	-0.054272	-0.009406	-0.016103	-0.049212	0.012547	0.007748	-0.011871	-0.017850	0.005366	-0.027846	0.057012	-0.009639	0.028354	-0.026829	0.011435	0.012113	0.036187	-0.012197	0.032766	0.013412	-0.045651	0.045491	0.020032	-0.029524	0.021977	0.002286	-0.036763	-0.015009	0.023886	0.027186	-0.002549	
0.061455	0.040847	-0.022032	-0.004777	-0.038291	0.031399	-0.041270	-0.033889	-0.027881	0.045533	-0.001339	0.029567	0.001292	-0.005748	0.016166	0.010917	0.055140	0.001133	0.019756	0.016932	-0.029044	-0.011636	0.020771	-0.023973	0.080087	-0.008499	0.048523	-0.015949	-0.006853	0.051387	-0.020243	0.015041	-0.042545	-0.051925	0.011025	-0.012502	-0.010825	0.015979	-0.014322	-0.011723	-0.030150	-0.012405	0.043951	-0.027339	0.028917	-0.014021	-0.034297	0.014286	-0.034086	0.058965	0.035112	-0.002161	-0.005269	-0.010341	NA	-0.042020	-0.003972	0.023351	-0.002800	-0.002620	-0.045483	-0.001395	0.023968	0.017063	-0.051642	0.036877	-0.014840	-0.003481	0.003357	0.008964	-0.013914	0.054722	0.024713	-0.019998	-0.005818	-0.033642	0.003368	0.020495	-0.005581	-0.057942	-0.014874	-0.005997	0.004933	-0.018733	-0.004933	-0.022142	0.008932	-0.015311	0.013530	0.015241	-0.029735	-0.019714	0.024577	0.009975	0.012731	0.047243	-0.050025	
0.030435	0.027535	-0.013082	0.011680	-0.021533	-0.009889	-0.005285	-0.042804	-0.034310	0.003498	-0.054149	-0.016974	0.020183	-0.031580	-0.029085	-0.013313	-0.024951	-0.061613	0.041751	-0.008147	-0.011328	0.000213	0.009934	-0.026905	-0.001131	0.043631	0.004388	0.004035	0.028852	0.013926	-0.003477	0.021246	-0.007480	0.022441	0.032558	0.002943	-0.040427	0.028160	0.051518	0.011291	0.021992	0.020847	-0.012745	0.034885	-0.019715	-0.024477	0.015812	-0.005424	-0.011335	0.010695	-0.050778	0.429138	-0.042715	-0.015454	-0.042020	NA	-0.033942	-0.016748	-0.021820	-0.004577	0.012855	0.036823	0.002284	0.060767	-0.062008	0.014380	0.028805	0.005234	0.003521	-0.000693	0.000985	-0.018139	0.030198	-0.020751	-0.005666	0.021603	0.037704	-0.000321	0.004828	0.036206	0.026871	-0.024057	-0.020077	-0.016931	-0.045654	-0.026170	-0.046693	0.006812	-0.002242	0.012376	-0.011522	-0.005101	0.001187	-0.025766	-0.047357	-0.047396	-0.029581	
0.000257	0.023518	-0.050746	-0.026736	0.063659	-0.007664	-0.005815	0.008503	0.024292	0.028246	0.028227	-0.000501	-0.097519	0.003599	-0.023584	-0.002780	0.003265	0.052275	-0.004230	0.006324	-0.001461	0.011682	-0.040511	-0.030761	-0.044630	0.046264	0.007958	0.007839	-0.034089	-0.028461	-0.009367	0.006311	-0.041603	0.053269	0.053652	0.011553	0.036376	-0.074548	-0.024095	0.003302	0.056732	-0.026445	0.022968	0.000325	0.016422	0.031946	-0.035614	0.013883	0.000644	-0.014338	-0.039896	-0.016153	0.001954	0.022306	-0.003972	-0.033942	NA	0.016223	-0.004326	-0.049070	0.000205	-0.004696	-0.011687	-0.047584	-0.016553	-0.041532	-0.033459	-0.004775	0.029518	-0.016097	0.003386	-0.012108	-0.031514	0.012199	0.043185	0.033117	-0.023170	0.018450	0.018046	-0.051571	-0.015670	0.030954	0.056065	0.024831	0.010553	0.026255	0.041243	0.029723	-0.001062	0.014210	0.000542	-0.025835	-0.001608	0.017021	0.006725	-0.009135	0.020183	
0.026573	-0.016152	-0.027260	-0.032329	0.037240	-0.045192	-0.003571	-0.029323	0.046683	0.027161	-0.008566	-0.048935	-0.001556	0.006060	0.007969	0.005648	-0.008636	0.039608	-0.022291	0.040252	-0.003381	0.019341	0.037191	-0.020823	-0.037781	-0.029971	-0.007780	0.052657	0.019809	-0.032632	-0.022436	0.002983	0.016159	0.010843	0.012856	0.045757	0.010591	0.030759	-0.007584	0.029745	-0.013557	-0.021786	0.076214	0.016747	-0.031834	-0.055584	0.001733	-0.015523	-0.004480	0.020997	0.040477	-0.024163	0.028956	-0.006088	0.023351	-0.016748	0.016223	NA	-0.013391	-0.044107	0.007376	0.014125	0.066047	-0.005159	-0.022968	0.001029	0.007365	-0.027692	0.000056	0.030309	0.007725	0.022156	0.033575	-0.001604	0.074541	-0.045445	-0.006405	0.018141	0.004459	0.007116	0.009793	-0.002855	-0.008621	0.010436	-0.064941	-0.037345	-0.048586	0.012211	-0.017991	0.028273	-0.048559	-0.024404	-0.003417	0.006439	-0.008361	0.038471	-0.097073	
0.029587	-0.016081	-0.008596	0.045154	0.017193	0.051348	-0.008936	-0.013955	0.010322	-0.052390	-0.034315	0.000176	-0.001483	-0.007775	0.055079	-0.027451	-0.001551	-0.001600	-0.054180	-0.001107	-0.027549	-0.009724	-0.004310	-0.026468	0.053186	0.033582	0.013389	0.032671	-0.031752	0.020019	0.015924	0.031872	0.006616	-0.039553	0.026346	0.008748	0.053007	-0.031859	0.015244	0.000070	0.023177	0.026134	0.003878	0.005426	0.004350	0.049201	0.007315	0.013503	0.013989	-0.036763	0.013655	-0.043856	-0.031428	-0.005763	-0.002800	-0.021820	-0.004326	-0.013391	NA	-0.011424	-0.048558	-0.043832	0.002356	-0.038836	0.020183	-0.032734	-0.011069	-0.012688	-0.033257	-0.052519	-0.000489	-0.011783	-0.004176	0.022839	0.032366	0.061002	0.007468	-0.018383	0.018322	-0.011987	0.030491	0.017581	-0.031338	0.031679	-0.009422	0.017437	0.027774	0.013856	0.002971	-0.034262	-0.022235	-0.010786	-0.013716	0.011743	0.014593	-0.008850	0.019057	
0.011668	0.033322	0.000458	-0.043504	-0.081854	-0.038911	0.016397	0.039551	-0.044304	-0.022190	0.013236	0.022590	0.057099	-0.005771	-0.030173	-0.033925	0.016465	-0.049025	-0.018324	-0.004518	0.029493	0.040194	-0.002257	-0.004201	0.022745	0.014882	0.031582	-0.074313	0.020591	-0.038626	-0.038268	0.020855	0.053446	-0.027768	-0.029015	0.000902	0.021787	-0.063969	0.028053	-0.031044	-0.004590	0.022171	-0.023100	0.032423	0.039631	-0.013780	0.030173	-0.000211	0.034031	0.088409	0.043590	-0.002749	0.000355	-0.017350	-0.002620	-0.004577	-0.049070	-0.044107	-0.011424	NA	-0.012874	0.037996	-0.015237	0.082418	-0.019926	-0.051423	0.064453	0.046458	0.024485	-0.010451	-0.044439	-0.094560	0.007831	-0.000734	-0.000104	-0.011369	0.023961	-0.011965	0.019726	0.052162	0.017186	0.014464	-0.009314	-0.026441	-0.056081	-0.009635	0.090655	-0.071601	0.016581	-0.009659	-0.046361	-0.020073	0.002431	0.036158	0.018057	0.039583	-0.001428	
-0.000234	-0.004166	-0.007786	-0.001002	0.008931	-0.038004	0.076739	0.002135	-0.014860	0.036139	-0.022390	-0.032056	0.050906	0.016175	0.001583	-0.006011	0.024144	0.066213	0.030859	-0.065623	-0.004564	-0.015971	-0.001074	0.007836	-0.074629	-0.028659	-0.030691	-0.004345	0.018830	0.025177	0.005154	0.015603	0.004343	0.016498	0.024484	-0.034648	0.004541	0.029115	0.002446	0.030194	-0.050874	0.015425	-0.010961	0.022559	-0.000108	-0.016418	0.018025	-0.033100	0.010918	0.025753	0.014406	0.007179	0.016888	-0.046430	-0.045483	0.012855	0.000205	0.007376	-0.048558	-0.012874	NA	0.006617	0.034701	0.005774	-0.015194	-0.028273	0.021052	0.025559	0.018784	0.061136	0.013992	-0.027538	0.037007	-0.024701	0.018284	0.029729	-0.035862	-0.065165	-0.027028	-0.021704	-0.026508	-0.000563	-0.025844	0.007882	0.022559	0.023474	-0.000631	-0.027894	0.007800	-0.025942	-0.014263	-0.011953	0.029001	0.030343	-0.017093	-0.015668	-0.014372	
-0.029066	0.015171	-0.077213	0.018525	0.010815	-0.045360	0.053482	0.019145	0.028721	-0.068179	0.045042	0.014529	0.002077	0.054363	0.012513	0.029304	0.010213	0.017312	0.017958	-0.044987	0.038845	0.033708	-0.019085	-0.005958	-0.008892	0.016092	-0.006042	-0.051272	0.040144	-0.018475	-0.056084	0.009779	-0.023663	-0.058129	-0.018289	-0.009875	0.011553	-0.044028	0.022252	-0.003431	-0.012406	-0.002751	-0.005307	0.008278	0.057719	0.003789	0.001693	0.025080	-0.006186	0.005139	0.028382	0.015803	-0.009117	-0.021696	-0.001395	0.036823	-0.004696	0.014125	-0.043832	0.037996	0.006617	NA	0.006910	-0.000055	0.037150	-0.005649	-0.011468	-0.009550	0.008666	-0.035314	0.001687	-0.059281	0.034634	0.049378	-0.044505	0.007952	-0.000849	-0.052232	0.017497	0.013380	0.017101	0.040715	-0.029757	-0.020145	-0.004342	-0.002309	0.014045	-0.018496	0.005777	-0.017052	0.015234	0.003353	0.046246	-0.012349	-0.022247	-0.034919	0.016715	
0.035102	-0.023977	-0.013553	0.005327	-0.012184	-0.005975	0.021422	-0.009041	0.001874	0.005271	0.039155	-0.056971	-0.014855	0.044151	0.014636	-0.006910	0.035103	0.008807	-0.027817	-0.006321	-0.032976	-0.037685	0.044219	-0.001081	-0.002154	-0.041042	-0.082711	0.036687	0.009343	0.013278	-0.021745	0.010193	-0.035389	0.033061	0.043893	0.069556	-0.024546	0.002266	-0.022107	-0.041991	-0.030975	0.045680	0.042926	0.048650	0.029918	0.034221	0.048684	-0.029699	-0.029451	0.018328	0.001749	-0.017055	-0.056201	0.012010	0.023968	0.002284	-0.011687	0.066047	0.002356	-0.015237	0.034701	0.006910	NA	-0.053076	0.053721	0.022305	-0.016994	-0.030939	0.002334	0.025649	-0.051955	-0.033001	0.044365	-0.030076	-0.017415	0.064746	0.050548	-0.040632	0.022023	0.034305	-0.070544	-0.026716	-0.035764	0.031668	-0.011774	-0.001750	-0.039365	-0.033262	0.004803	0.006072	0.017421	-0.030468	0.014054	-0.015884	-0.031282	0.031266	-0.066099	
0.035009	0.010510	-0.006425	-0.035303	-0.018018	-0.017974	0.023047	0.002317	-0.022215	0.007217	-0.042323	-0.002466	0.027908	-0.031682	-0.036265	0.023463	-0.045741	0.004098	-0.030308	0.021506	-0.006973	0.011954	-0.036733	-0.010871	0.029117	0.048509	0.009194	-0.038481	0.023406	0.010353	0.009691	0.009584	0.006283	0.042883	-0.063714	0.013433	0.015113	0.009699	0.023163	0.007322	-0.011872	-0.014265	-0.045405	-0.034092	0.022280	-0.051002	0.008474	-0.003569	0.004746	0.016629	-0.021775	0.050218	0.000491	0.043897	0.017063	0.060767	-0.047584	-0.005159	-0.038836	0.082418	0.005774	-0.000055	-0.053076	NA	-0.016956	0.004775	0.033491	-0.016338	0.030311	0.063568	-0.028402	-0.023279	-0.021293	-0.006823	0.013287	-0.041985	0.015975	-0.048805	-0.038364	0.027632	0.021016	0.017715	0.038977	-0.004648	-0.025806	-0.006121	-0.018327	0.044941	0.034934	0.031329	-0.067582	0.071763	-0.003056	-0.013155	0.010962	-0.031912	0.013552	
-0.001672	-0.019030	-0.005269	-0.001023	0.017326	0.003142	0.011532	0.022545	0.023425	-0.038078	0.050448	-0.014128	-0.043746	-0.049215	0.028426	-0.080905	0.043262	-0.000305	-0.009890	0.053050	-0.003432	0.005390	-0.020338	0.006284	-0.000221	-0.084210	0.037871	-0.007117	0.022007	0.046844	-0.031342	-0.000358	-0.028468	0.040292	0.004662	0.025513	0.044686	-0.021250	-0.073748	-0.047417	0.021192	0.021003	-0.048673	0.028593	0.002137	0.000424	0.063437	0.045967	-0.001863	-0.047013	0.034228	-0.051726	0.020511	0.019933	-0.051642	-0.062008	-0.016553	-0.022968	0.020183	-0.019926	-0.015194	0.037150	0.053721	-0.016956	NA	0.033178	-0.001356	-0.028657	0.004974	-0.031888	-0.032608	0.010905	0.000670	0.024545	-0.078476	0.002203	0.047747	-0.024503	0.016326	0.027079	0.002767	0.026932	0.008512	0.013575	-0.059201	0.036612	-0.003758	-0.004122	0.008403	0.043923	-0.037203	0.021967	0.048108	-0.021661	0.008734	0.003108	-0.041724	
0.021599	0.016700	0.010711	-0.001197	0.003146	-0.006219	-0.008531	0.020727	0.023526	0.007775	-0.003742	0.032357	0.016151	0.006859	-0.020724	-0.069633	0.029015	-0.021332	-0.040569	-0.035960	-0.041642	-0.052156	0.008041	-0.029114	0.012232	0.020660	-0.005742	0.028918	0.041307	0.050236	-0.037908	-0.021838	-0.009047	0.027435	-0.029309	0.042506	-0.039525	0.007687	-0.077434	-0.026096	-0.019974	-0.012870	0.017441	0.022876	0.035277	0.053550	0.032989	0.024877	0.013450	-0.017888	0.011787	-0.012890	-0.008346	0.051008	0.036877	0.014380	-0.041532	0.001029	-0.032734	-0.051423	-0.028273	-0.005649	0.022305	0.004775	0.033178	NA	-0.003084	-0.062149	-0.003630	0.020047	0.005301	0.039355	0.018349	0.033474	-0.042733	0.013248	0.030837	0.016366	0.035017	0.056558	-0.000145	0.010723	-0.001959	-0.008124	0.023790	-0.052916	0.001624	-0.028752	0.025159	0.005748	-0.008368	-0.034488	0.003140	-0.020761	-0.021184	0.028302	-0.062901	
0.028955	0.024538	-0.034082	-0.048582	0.009495	-0.029069	-0.007928	-0.002930	-0.005474	0.030658	-0.042302	-0.038186	0.048300	0.043452	-0.020069	0.043540	-0.076431	-0.013195	-0.028788	-0.003393	0.004151	0.019096	-0.032340	-0.004026	0.004760	-0.024015	-0.001668	0.050386	0.016091	-0.027307	0.019572	-0.009343	0.013897	0.057998	-0.001940	0.003426	0.006523	-0.028118	0.032684	0.038991	0.021329	-0.036877	0.003249	0.076459	-0.030901	0.040012	0.013397	0.054805	0.005986	-0.022938	0.019102	0.032361	0.042820	-0.054272	-0.014840	0.028805	-0.033459	0.007365	-0.011069	0.064453	0.021052	-0.011468	-0.016994	0.033491	-0.001356	-0.003084	NA	0.027826	-0.019878	0.005789	0.022677	-0.003807	-0.002688	-0.016375	-0.024222	-0.039681	0.016484	0.035022	0.028701	0.020490	0.014246	-0.028105	-0.003997	-0.005664	-0.028846	-0.050792	-0.033365	0.005152	-0.040778	0.047408	-0.066645	-0.025693	0.035886	-0.017367	-0.023771	-0.025048	-0.038712	
0.043152	0.023033	-0.008767	-0.019693	-0.014273	-0.010478	0.022394	0.000355	0.012380	0.038560	0.028498	0.071992	-0.028079	-0.018515	-0.022310	-0.025049	0.016670	0.032433	0.014082	0.016549	-0.014525	0.009168	0.001271	0.060038	-0.030917	0.020554	-0.017397	-0.027975	0.005805	-0.022525	-0.016475	0.014149	0.060382	-0.062971	0.002520	-0.080180	-0.082355	0.033713	0.034527	0.026934	0.009217	0.042631	-0.003540	-0.049767	-0.019256	-0.035049	0.018157	-0.003087	0.001080	0.019485	0.010799	-0.005975	-0.010471	-0.009406	-0.003481	0.005234	-0.004775	-0.027692	-0.012688	0.046458	0.025559	-0.009550	-0.030939	-0.016338	-0.028657	-0.062149	0.027826	NA	0.001527	-0.026483	0.018772	-0.006017	-0.026238	-0.038550	-0.006630	0.031171	0.005769	0.032418	-0.007667	-0.016018	-0.014156	0.053150	0.057621	-0.033234	0.031797	0.050367	0.048639	-0.036267	0.009856	-0.034614	-0.005970	-0.019904	0.030247	0.007526	-0.022392	-0.062159	0.017413	
-0.027086	0.031703	-0.016271	0.000905	-0.014575	-0.014518	0.004386	-0.012378	-0.018302	0.012654	0.018901	-0.009297	0.023248	-0.027058	-0.044165	0.028889	-0.007142	0.000705	-0.001810	-0.003225	-0.016918	0.001905	-0.039454	0.043226	0.022781	0.058438	-0.017288	-0.052159	-0.006480	-0.025629	-0.002388	0.027584	-0.046091	0.006702	-0.053309	-0.042498	-0.046641	-0.024859	0.018686	0.027873	-0.004198	0.033776	-0.005572	-0.009010	0.033330	0.002310	0.023433	0.056580	0.062109	0.017756	-0.011546	-0.056106	-0.012755	-0.016103	0.003357	0.003521	0.029518	0.000056	-0.033257	0.024485	0.018784	0.008666	0.002334	0.030311	0.004974	-0.003630	-0.019878	0.001527	NA	-0.022186	-0.016491	-0.048926	0.004734	-0.009396	-0.041666	0.010101	0.031621	-0.000907	-0.053884	0.000005	0.008053	0.036030	0.020473	0.018056	-0.001049	0.000950	0.100228	-0.020993	0.010094	-0.035088	-0.021371	-0.050753	0.035848	0.068391	0.012879	0.003994	0.014680	
0.063722	0.021414	0.050451	-0.029646	0.023668	-0.020117	0.046154	-0.060208	-0.011636	0.056680	-0.028636	-0.044738	-0.023600	0.009101	-0.025171	0.038932	-0.020491	0.003703	-0.009804	-0.008582	-0.001939	0.007012	0.011655	0.031733	-0.053708	-0.015898	-0.030749	0.053267	0.005005	-0.004998	0.004976	-0.032918	0.003243	-0.005614	-0.028056	-0.010154	-0.042217	0.036304	0.011503	0.044023	-0.018281	-0.002272	0.073698	0.023125	-0.045927	-0.026396	-0.039862	-0.026988	0.033294	-0.002616	-0.005912	0.019359	0.016007	-0.049212	0.008964	-0.000693	-0.016097	0.030309	-0.052519	-0.010451	0.061136	-0.035314	0.025649	0.063568	-0.031888	0.020047	0.005789	-0.026483	-0.022186	NA	0.028410	0.023386	0.000371	-0.012965	0.014541	-0.010651	-0.021566	-0.000207	-0.032397	-0.019200	0.038352	-0.022015	0.033007	-0.000622	0.018957	0.017767	0.045860	-0.025497	-0.065612	0.061360	-0.024031	-0.002007	-0.026046	-0.010501	0.001858	0.023841	-0.005551	
-0.015196	-0.003728	0.054605	0.019240	0.028196	0.003276	0.039418	-0.002514	-0.024291	-0.010625	-0.041185	0.000902	-0.012076	0.003356	0.058138	-0.006949	-0.030548	-0.038198	-0.055199	-0.025714	0.024693	0.010333	0.003232	0.035859	-0.020036	-0.021745	-0.017320	0.043855	-0.027187	0.021446	0.000606	-0.058484	0.042552	-0.022429	0.036221	0.022335	-0.008279	0.028132	-0.033061	0.019248	0.008210	0.031325	0.033138	-0.016735	0.030102	0.009338	-0.019228	0.032411	-0.005676	0.007486	0.066563	-0.005605	0.023446	0.012547	-0.013914	0.000985	0.003386	0.007725	-0.000489	-0.044439	0.013992	0.001687	-0.051955	-0.028402	-0.032608	0.005301	0.022677	0.018772	-0.016491	0.028410	NA	0.018274	-0.008109	-0.069799	0.009695	-0.034311	-0.030056	0.055691	0.009877	0.015199	0.050487	0.001024	0.006350	-0.021731	0.032458	0.022930	-0.016172	0.012487	-0.009323	-0.034288	-0.009083	-0.016366	-0.005497	-0.019538	-0.032789	-0.040837	0.026191	
0.053429	-0.004870	-0.003236	0.008653	0.002472	0.009093	-0.041093	0.007706	0.030675	0.004030	0.044744	0.016425	0.029029	-0.023688	0.000202	0.010609	0.024320	0.025210	0.002110	0.033895	0.001622	-0.017047	-0.021298	-0.017300	-0.035130	-0.026680	-0.004053	0.013268	-0.042272	0.036160	0.019382	-0.038375	-0.004123	-0.018813	-0.000881	-0.047888	-0.029408	0.061893	0.036458	0.014981	-0.026835	-0.008764	0.014491	-0.045145	0.001188	-0.008709	-0.004010	0.020774	-0.063971	-0.054416	0.008045	0.050009	0.040728	0.007748	0.054722	-0.018139	-0.012108	0.022156	-0.011783	-0.094560	-0.027538	-0.059281	-0.033001	-0.023279	0.010905	0.039355	-0.003807	-0.006017	-0.048926	0.023386	0.018274	NA	0.038624	0.010811	0.012216	0.004027	0.025765	0.061926	-0.004768	-0.017067	-0.004446	-0.025245	0.001687	-0.029348	0.016195	-0.001461	-0.029630	-0.012834	-0.001208	0.042928	0.001826	0.004113	0.014860	0.003055	-0.029531	0.019532	0.018587	
0.007232	-0.012064	-0.016339	0.007258	0.007553	-0.008093	0.025611	-0.042356	-0.045471	0.017023	0.000883	-0.020902	-0.004365	-0.045607	0.046513	0.001341	-0.022383	-0.014221	0.051003	0.009772	0.002994	-0.003874	-0.014918	-0.008024	0.001046	0.030956	0.040174	-0.008772	-0.014422	-0.000261	-0.042652	-0.011161	-0.002673	0.045176	-0.020452	-0.044322	0.026059	0.018059	0.016528	-0.042934	-0.045770	-0.027561	0.014773	-0.000800	0.007720	0.041117	0.038793	0.016236	-0.026044	0.053556	-0.002399	-0.024221	-0.021083	-0.011871	0.024713	0.030198	-0.031514	0.033575	-0.004176	0.007831	0.037007	0.034634	0.044365	-0.021293	0.000670	0.018349	-0.002688	-0.026238	0.004734	0.000371	-0.008109	0.038624	NA	-0.003805	-0.040015	-0.032800	-0.000404	-0.030488	0.024888	0.010502	0.024615	-0.038658	-0.043766	0.001598	0.017936	0.005549	-0.001472	0.025202	-0.015915	0.005909	-0.004701	0.002515	-0.018552	0.031124	-0.039204	0.013696	0.026145	
-0.051813	-0.020024	0.025140	-0.000758	-0.001739	0.012127	-0.030832	0.027448	-0.036951	-0.039531	-0.035369	-0.003304	-0.033010	0.014883	-0.029131	0.071109	-0.036343	0.011720	-0.004948	0.009828	0.033356	0.030187	-0.000537	0.013716	-0.005229	0.027279	0.039045	-0.009264	0.010874	0.039047	0.033317	-0.052148	0.018740	0.004016	-0.048600	0.035515	-0.029643	-0.041254	-0.018292	-0.001781	0.006952	-0.028965	-0.027389	0.029513	0.009762	0.028828	0.007258	0.001780	0.016513	0.009731	-0.056327	-0.018095	-0.022617	-0.017850	-0.019998	-0.020751	0.012199	-0.001604	0.022839	-0.000734	-0.024701	0.049378	-0.030076	-0.006823	0.024545	0.033474	-0.016375	-0.038550	-0.009396	-0.012965	-0.069799	0.010811	-0.003805	NA	0.017459	-0.035529	0.011879	-0.045949	-0.048062	0.009325	0.001909	0.043065	0.013818	0.028113	0.022130	0.024470	0.051730	0.029026	0.055653	0.003278	0.031726	0.035902	-0.037321	0.044858	0.029365	-0.004683	0.005854	
0.039388	0.012715	0.005557	0.001366	0.041783	-0.004389	-0.026560	0.047441	0.037079	0.004206	-0.043793	-0.048156	0.008819	0.029391	0.036040	0.018853	-0.031068	-0.013653	-0.019016	-0.005920	0.027439	-0.011558	0.011415	-0.043729	0.026710	-0.009893	0.053100	0.026889	-0.034171	-0.013183	0.006338	0.021200	0.029086	-0.006182	-0.022027	-0.019213	0.025000	0.027115	0.011773	0.101859	-0.043484	0.060825	0.015032	-0.009633	0.054850	0.030537	-0.071508	0.000246	-0.001656	0.009196	0.006101	0.005809	0.044722	0.005366	-0.005818	-0.005666	0.043185	0.074541	0.032366	-0.000104	0.018284	-0.044505	-0.017415	0.013287	-0.078476	-0.042733	-0.024222	-0.006630	-0.041666	0.014541	0.009695	0.012216	-0.040015	0.017459	NA	-0.033207	-0.044943	-0.003895	0.000483	-0.013711	-0.037780	-0.000915	0.024190	0.013897	-0.072403	-0.031403	-0.060182	-0.053274	-0.049331	0.014420	0.008985	-0.028893	0.038116	0.009931	0.039039	-0.019222	-0.031344	
-0.007739	-0.028192	-0.044553	0.075395	0.011480	-0.019074	-0.014172	0.032271	0.032527	-0.022291	0.029243	-0.019455	-0.039821	0.026403	-0.017185	-0.024023	0.034997	0.026207	-0.033086	0.006052	-0.003456	-0.028789	-0.012516	-0.002749	0.024579	-0.044951	-0.061203	0.023405	0.006341	0.027254	-0.033433	0.007766	-0.004454	-0.042307	0.047815	0.035769	-0.018145	0.033639	-0.003201	-0.062645	0.045396	0.018175	-0.001252	0.044683	0.009788	-0.010354	-0.021139	-0.018643	0.031339	-0.046338	0.022867	-0.025601	-0.060308	-0.027846	-0.033642	0.021603	0.033117	-0.045445	0.061002	-0.011369	0.029729	0.007952	0.064746	-0.041985	0.002203	0.013248	-0.039681	0.031171	0.010101	-0.010651	-0.034311	0.004027	-0.032800	-0.035529	-0.033207	NA	-0.004214	0.018381	0.005430	0.030294	-0.042026	0.022723	-0.013436	0.000093	0.018924	0.043128	0.002898	-0.028104	0.018023	-0.004014	0.044743	-0.038860	0.040716	0.010717	-0.023416	-0.013737	0.038421	
0.007983	-0.010925	-0.017481	-0.022296	0.014065	-0.043225	-0.000469	0.019817	-0.053627	0.016470	0.024430	0.044789	0.000931	-0.046797	-0.019263	-0.007018	-0.005450	-0.003420	0.004991	-0.024661	0.022873	0.012082	0.020909	-0.013345	-0.017454	-0.007075	-0.028827	-0.015887	-0.002152	0.035802	0.001239	-0.015549	-0.014336	0.049028	-0.062747	0.015615	0.013170	-0.001782	-0.012193	-0.012247	0.002923	0.025870	0.005012	0.026609	0.006871	-0.048542	0.009956	-0.012262	-0.015846	-0.009402	0.013568	-0.018097	0.006941	0.057012	0.003368	0.037704	-0.023170	-0.006405	0.007468	0.023961	-0.035862	-0.000849	0.050548	0.015975	0.047747	0.030837	0.016484	0.005769	0.031621	-0.021566	-0.030056	0.025765	-0.000404	0.011879	-0.044943	-0.004214	NA	-0.021671	-0.076839	0.001590	-0.044500	0.043340	-0.018798	0.050981	-0.002073	-0.030839	0.003663	0.026960	0.047322	0.003282	-0.006817	-0.006827	0.026283	0.002835	0.003984	-0.021138	-0.016127	
0.009171	-0.003718	0.033491	-0.014922	0.033729	0.003019	0.020180	-0.015610	0.047879	0.020864	-0.017677	-0.016197	0.068621	0.020642	-0.019386	-0.025362	0.034241	0.018599	-0.012021	-0.005769	-0.030119	-0.016097	-0.042759	-0.008233	0.007809	-0.022015	0.020246	0.059557	0.012127	0.002878	-0.012108	-0.022738	0.057357	-0.026946	-0.008091	0.013675	-0.054994	-0.001651	0.012152	-0.032321	0.029266	-0.003046	0.059190	-0.004603	-0.028958	-0.032323	-0.038466	-0.020066	-0.005409	0.034786	0.033241	0.011495	0.040930	-0.009639	0.020495	-0.000321	0.018450	0.018141	-0.018383	-0.011965	-0.065165	-0.052232	-0.040632	-0.048805	-0.024503	0.016366	0.035022	0.032418	-0.000907	-0.000207	0.055691	0.061926	-0.030488	-0.045949	-0.003895	0.018381	-0.021671	NA	0.039216	-0.001249	0.032044	0.019431	-0.021858	-0.019809	-0.014512	0.029977	0.010705	-0.044209	-0.026285	0.053863	-0.014645	-0.029434	-0.013037	-0.028023	-0.050780	0.019656	-0.004867	
