-0.000891	0.008054	0.000861	-0.018877	0.021955	0.059841	0.052267	0.006261	-0.073844	-0.006833	-0.009709	-0.007070	-0.023725	-0.018677	-0.010652	0.020007	-0.025682	-0.013957	0.011042	0.023342	-0.003980	0.044786	-0.008935	0.010301	-0.013755	0.037303	-0.021236	0.002564	-0.045068	0.032096	0.015681	-0.004436	0.049449	-0.024421	0.024639	-0.028483	-0.011600	0.005530	0.008860	-0.040478	-0.006897	0.047943	-0.012634	-0.029950	-0.111879	-0.025604	0.009667	-0.004776	-0.021907	0.025560	0.017821	-0.023121	NA	-0.025726	0.031307	-0.040956	-0.017875	0.099414	0.012233	-0.006855	0.023013	-0.026389	0.020618	0.033150	-0.031596	0.080630	-0.011465	0.033435	-0.021359	0.002246	0.030613	-0.001052	0.002501	-0.027503	0.000062	-0.038695	-0.042395	-0.009786	0.043291	-0.056855	-0.000677	0.049556	0.027555	-0.036399	0.005685	0.036459	0.019622	0.015137	0.003992	-0.026663	-0.009523	0.040168	-0.016504	-0.045848	-0.029159	0.022051	0.000044	
-0.022893	0.026385	-0.031234	-0.026669	-0.033002	-0.013934	0.028037	0.016631	0.002181	0.029273	-0.022758	-0.011854	-0.033564	-0.009503	-0.015233	0.033814	-0.039555	0.006022	-0.022717	0.007989	0.053378	0.023977	-0.005259	-0.014801	-0.029798	-0.025833	0.012327	0.047926	-0.008299	0.031052	-0.036382	0.047627	0.019305	-0.015864	0.000855	0.042570	-0.003457	0.018526	-0.009456	0.011043	0.004878	-0.020570	-0.041763	0.018851	-0.014680	0.010813	-0.029340	0.030424	-0.017187	0.013331	0.019515	0.041705	-0.025726	NA	-0.032152	0.043165	-0.019748	0.000549	-0.021681	-0.007369	-0.014163	-0.040495	-0.014414	-0.000015	-0.004660	-0.008500	0.045776	-0.015512	0.030685	0.003952	-0.000263	-0.000821	0.018241	-0.014550	-0.027264	0.000729	-0.004531	0.015864	0.002979	0.052120	0.021800	-0.016930	0.027945	0.009599	-0.001937	-0.007019	0.030436	-0.031316	0.035599	0.023786	0.022459	-0.046448	-0.029097	-0.007398	-0.000297	-0.013869	-0.002737	
-0.020596	-0.040120	0.007376	-0.002059	-0.003530	0.066630	0.002505	0.005396	-0.017816	-0.002486	0.020213	0.039834	-0.002723	0.002652	-0.018251	0.020684	-0.003719	0.037998	-0.020221	-0.019194	0.005762	0.028956	-0.014868	-0.010099	-0.023834	0.042000	0.017031	0.003018	0.003180	0.009770	0.037575	0.017818	-0.012833	-0.006284	0.024196	-0.051538	0.025568	-0.011631	-0.021390	-0.043233	-0.022844	0.033104	-0.013753	-0.001051	-0.052131	0.024089	-0.020602	-0.009800	-0.005913	0.033370	0.001019	-0.006410	0.031307	-0.032152	NA	-0.023530	0.014763	0.015234	-0.019984	-0.004327	0.024929	-0.009210	0.023552	0.045961	0.026239	-0.011970	0.019346	-0.032969	0.031555	0.012017	0.017867	0.007466	-0.015387	0.008477	-0.011627	0.026305	-0.028528	-0.005509	0.009742	-0.017749	-0.005211	0.022004	-0.004335	-0.002712	0.020126	-0.042531	-0.039129	-0.021547	-0.004101	-0.016971	-0.009043	0.008172	-0.006514	0.015885	-0.017383	-0.023152	0.007326	
-0.009492	0.026144	-0.014331	-0.003948	0.052731	-0.033162	-0.039234	-0.038216	-0.042653	-0.013865	-0.079376	-0.018970	-0.016710	-0.010589	-0.044303	-0.007394	0.002769	0.051676	0.021547	0.009791	0.007552	-0.041874	-0.013692	0.023706	-0.000503	-0.034992	-0.015837	0.012173	-0.045046	0.065163	-0.031368	-0.006673	0.017260	-0.035393	-0.020600	0.017728	0.030479	-0.047212	0.036523	0.011511	0.062376	0.035789	0.005458	-0.035481	-0.015215	-0.040835	0.001111	0.040766	-0.007389	-0.027298	0.013857	0.480056	-0.040956	0.043165	-0.023530	NA	-0.012374	0.000797	-0.026149	0.013723	0.014366	-0.006468	0.021012	0.027457	0.036636	-0.041072	0.012235	0.005997	-0.009815	-0.053436	-0.030315	-0.059750	-0.066598	0.023313	0.001168	0.050937	0.010344	0.033061	0.000693	-0.035934	-0.006645	-0.025452	0.009430	0.012670	-0.057539	-0.027681	-0.000428	0.015027	0.035793	-0.015830	0.033333	-0.001370	-0.016072	-0.006762	0.000732	-0.037984	-0.022439	
0.002494	-0.012470	0.011669	0.061682	0.013156	0.062074	-0.021169	0.021306	-0.015284	-0.023685	0.021906	0.016890	-0.017199	-0.050167	0.000575	-0.067873	0.002216	0.002833	-0.036129	-0.042994	0.005102	-0.018082	0.035638	-0.040210	-0.018334	0.022511	0.004266	0.003495	-0.026946	0.002768	0.050473	-0.015587	-0.021368	0.056864	0.010000	-0.057540	0.007107	-0.006741	-0.028178	0.004455	-0.011894	-0.034867	0.002379	-0.016150	0.067879	0.015778	0.043369	-0.001522	-0.029150	0.064105	-0.039036	0.019199	-0.017875	-0.019748	0.014763	-0.012374	NA	-0.027105	0.015025	0.004539	0.014242	-0.026308	-0.008295	-0.028812	0.031859	-0.046443	-0.002922	-0.004065	0.032328	0.025566	0.003964	0.016991	-0.031832	-0.002579	0.043865	-0.056658	0.032024	0.015259	0.026705	-0.017323	0.037677	0.006493	-0.011436	-0.005554	0.080848	-0.031731	-0.031150	0.013560	-0.027990	-0.027411	-0.035216	0.042317	-0.015493	0.047240	-0.019385	0.011831	-0.001631	
-0.018893	0.012393	-0.044346	0.000018	-0.022298	-0.051183	0.034289	-0.013309	-0.013494	0.021622	-0.001167	-0.027016	-0.007573	-0.007691	0.006770	-0.001818	-0.009636	-0.036984	-0.026206	-0.000887	0.050164	0.027082	0.023643	-0.011854	-0.003607	0.011564	0.003985	0.006138	-0.012002	-0.019743	0.020940	0.037251	0.050741	0.006589	-0.028702	-0.031761	-0.009058	-0.011575	0.010059	0.016738	-0.036407	0.003096	0.014132	0.002464	-0.009502	-0.004934	0.003069	0.029706	0.023635	0.017843	0.004714	-0.036216	0.099414	0.000549	0.015234	0.000797	-0.027105	NA	-0.046611	0.012225	0.003532	-0.006552	0.067440	0.017564	-0.040462	0.007794	-0.002349	-0.008473	-0.012402	-0.013651	0.024378	-0.009738	0.012128	-0.008125	-0.001393	-0.022876	0.001130	0.005578	0.039197	-0.043244	0.013904	-0.005980	0.023198	0.007076	-0.001099	0.035862	0.053372	-0.010659	0.024403	-0.015322	0.009943	-0.048477	-0.015504	-0.018110	-0.047969	0.033784	-0.001439	
0.024260	-0.020855	0.016549	-0.004050	0.033286	0.014389	-0.027421	0.027387	-0.017648	-0.018695	0.015515	0.006790	-0.001782	-0.050224	0.001440	-0.018070	0.038398	0.054717	0.091768	-0.045463	-0.065640	-0.004326	0.013123	0.021049	-0.030495	0.024900	-0.039317	-0.013553	-0.003513	0.021762	-0.019724	0.005100	-0.017480	-0.026547	0.009315	-0.020198	-0.007194	0.030432	0.023090	0.041771	0.011689	0.001772	0.064987	0.005270	0.055900	0.039375	0.004490	-0.003053	0.001073	0.004406	0.010596	-0.014726	0.012233	-0.021681	-0.019984	-0.026149	0.015025	-0.046611	NA	0.011413	-0.024188	0.021612	-0.061939	0.029945	0.017638	0.016090	-0.030503	-0.017060	0.004106	0.003833	-0.013966	-0.027739	0.000194	-0.016211	-0.005317	-0.023187	0.011218	0.011663	-0.011954	0.015794	-0.039238	0.022843	-0.022007	-0.056848	0.044434	0.011043	-0.038669	-0.046191	-0.025870	0.053623	-0.029493	-0.043489	-0.031963	0.027070	0.007560	0.048757	0.033182	
-0.001883	-0.006741	0.018541	-0.014140	-0.012709	0.042383	0.048551	-0.024814	0.009013	-0.000933	0.043176	-0.011499	0.018243	0.011448	-0.010990	0.006805	0.029411	-0.017828	-0.016009	-0.018417	-0.008557	-0.046628	-0.023196	0.026218	0.028987	0.024474	-0.000225	0.037183	-0.005718	0.042926	0.013536	-0.033761	0.007813	-0.026909	-0.045643	0.034907	0.037930	-0.037535	0.007405	0.073749	-0.010425	-0.060462	-0.006320	-0.018452	-0.033403	0.006949	0.012931	-0.018605	0.028340	0.023487	-0.011147	0.016253	-0.006855	-0.007369	-0.004327	0.013723	0.004539	0.012225	0.011413	NA	0.022738	-0.027665	0.015728	-0.044260	0.031105	-0.012083	0.042810	0.008012	0.013634	-0.021895	-0.012750	-0.011735	-0.048069	0.015135	0.036071	-0.004454	-0.005279	-0.004307	-0.008014	-0.029670	0.002195	0.037858	-0.015005	0.002659	-0.023589	-0.032399	0.001554	0.049858	0.004903	-0.003600	0.001875	-0.038762	-0.003453	0.002510	-0.009555	0.005770	-0.061344	
0.019925	-0.010473	0.009238	-0.009279	-0.017847	0.001113	0.013138	0.018787	-0.036731	-0.005777	0.072603	-0.028642	0.005500	-0.020137	0.048561	0.023417	0.008280	0.017272	0.007466	-0.004110	-0.007048	-0.026000	-0.001560	0.020169	0.021054	0.022919	-0.034114	0.008012	-0.023352	0.043661	-0.019897	0.002889	-0.009030	-0.019678	0.004039	-0.015568	0.038920	-0.014933	-0.003913	-0.049195	-0.004757	0.014878	0.038682	-0.008081	-0.018248	-0.017188	0.008144	-0.017849	0.051899	0.018170	-0.037189	0.014683	0.023013	-0.014163	0.024929	0.014366	0.014242	0.003532	-0.024188	0.022738	NA	-0.024603	-0.033514	0.006752	0.017642	-0.032867	-0.000289	0.053953	-0.013193	-0.022889	0.024769	0.006108	-0.014698	0.011585	-0.015303	-0.013754	0.025823	-0.000841	0.001618	-0.032013	0.000997	0.006375	-0.003452	-0.008917	-0.008087	0.014043	-0.029122	0.000914	-0.027146	-0.019034	-0.009270	-0.016443	-0.010139	0.019212	0.004948	-0.028592	-0.005554	
0.033389	0.010887	0.007085	0.016447	-0.007528	0.048945	-0.023032	0.062347	0.048456	-0.004450	0.000003	0.003571	0.011643	-0.031594	0.004339	-0.009420	-0.006927	0.022004	0.029701	-0.003071	-0.009851	-0.017553	-0.024649	-0.028292	0.007530	0.029870	-0.012553	0.001696	0.026908	0.045142	0.007877	-0.035017	-0.032160	-0.001877	0.011609	-0.026784	0.003014	-0.006888	0.034539	0.000060	0.026053	-0.006348	0.016348	0.013790	0.014796	0.005556	-0.001869	-0.007403	0.000896	0.006577	0.032515	-0.010067	-0.026389	-0.040495	-0.009210	-0.006468	-0.026308	-0.006552	0.021612	-0.027665	-0.024603	NA	-0.007494	0.010703	0.043058	0.020048	-0.000108	-0.022981	0.000677	-0.009768	0.012196	0.024341	-0.011368	-0.016076	-0.048690	0.006082	0.038111	-0.002326	-0.022541	-0.004028	-0.031815	0.025458	-0.014514	-0.012886	0.030387	-0.035853	-0.025295	-0.014850	-0.045139	-0.019669	-0.053558	0.039801	0.005840	-0.010281	-0.039797	0.037942	0.029979	
-0.043164	-0.019686	-0.007366	-0.020080	-0.021565	-0.011644	-0.001164	0.033665	-0.024687	0.000027	-0.003503	0.025553	0.029403	0.036835	-0.012364	0.000702	-0.015051	-0.032593	0.014580	0.063885	0.003059	0.004304	-0.002240	0.023447	-0.000013	0.007425	-0.003247	0.006595	-0.011352	-0.017112	0.030043	-0.012128	0.035473	0.020856	-0.034901	-0.037647	0.038823	-0.008310	0.006081	-0.005430	-0.006468	0.035762	0.009321	-0.016891	0.003516	-0.014867	0.003399	0.024091	0.047010	-0.017194	0.034886	-0.026703	0.020618	-0.014414	0.023552	0.021012	-0.008295	0.067440	-0.061939	0.015728	-0.033514	-0.007494	NA	-0.029974	-0.035059	0.006217	0.002041	-0.037834	-0.026625	-0.012818	0.016143	-0.044057	-0.005742	0.043747	0.006248	0.033757	-0.001024	0.066090	-0.000704	-0.023531	-0.003837	-0.000164	0.000031	0.026346	-0.008609	0.014620	0.024070	-0.015100	0.006719	-0.032155	-0.056777	-0.006903	0.013419	-0.038409	0.036098	0.013359	-0.004990	
-0.036344	-0.068605	-0.000653	0.034374	-0.022525	0.011509	-0.033981	0.019797	-0.052398	0.007005	-0.013719	-0.007644	0.043328	-0.036780	-0.028616	0.026388	-0.051885	0.012206	0.027196	0.006587	-0.000308	0.068676	0.010974	0.005517	0.012582	-0.001636	0.011032	-0.021630	0.032706	-0.006560	-0.032517	-0.002571	-0.002165	0.029670	-0.006926	-0.017152	-0.002720	0.006091	0.042067	-0.004913	0.021625	0.005345	0.033025	0.022661	-0.027318	-0.012620	-0.017003	0.025358	0.005848	-0.044035	0.041482	0.031556	0.033150	-0.000015	0.045961	0.027457	-0.028812	0.017564	0.029945	-0.044260	0.006752	0.010703	-0.029974	NA	0.001387	0.011225	0.013138	0.037498	-0.026121	-0.009270	0.047156	-0.070267	0.023194	-0.034694	-0.001566	0.007658	0.014890	-0.019777	-0.031130	-0.011425	-0.026646	0.005804	0.013187	-0.035968	-0.026290	0.013240	0.013219	-0.000238	0.013024	-0.014260	-0.008494	0.010592	-0.040615	-0.015979	0.006856	0.012687	0.026440	
-0.000138	0.008587	0.026722	-0.002946	-0.028903	0.019715	0.030627	0.022554	0.005799	-0.009266	0.013705	0.001185	-0.006024	-0.035446	-0.037837	-0.048607	0.008023	0.057552	0.018167	-0.041688	-0.000291	-0.018834	0.027704	-0.008295	-0.017016	0.024096	-0.007652	0.011711	0.013434	0.024083	0.037431	-0.017875	-0.023939	-0.014343	-0.028222	0.006945	0.024690	-0.040373	-0.038092	0.027268	0.024263	0.011257	0.017165	-0.004810	-0.052051	-0.002100	-0.012708	-0.008863	-0.026829	0.005901	-0.005426	0.042641	-0.031596	-0.004660	0.026239	0.036636	0.031859	-0.040462	0.017638	0.031105	0.017642	0.043058	-0.035059	0.001387	NA	-0.024712	0.021250	0.018950	0.032125	-0.021948	-0.003939	0.007200	-0.021302	-0.001774	0.006946	0.023595	-0.016130	-0.000251	-0.036209	0.028896	-0.042576	-0.010333	0.010085	0.026647	-0.015189	0.001681	-0.018544	-0.038560	-0.005066	0.007549	-0.010860	0.004620	-0.033055	0.034230	0.002399	0.017539	0.008215	
-0.005220	0.013597	-0.010546	-0.047172	-0.017539	-0.021211	-0.013849	0.002086	0.034601	0.003906	0.006421	-0.038521	-0.039342	-0.002600	0.001067	0.034041	0.022499	-0.014901	0.035448	0.019588	-0.007203	0.037837	-0.007578	-0.025970	-0.014210	0.015682	-0.047092	-0.044338	-0.010492	0.000766	-0.028954	0.041929	0.022530	-0.032179	0.026600	0.035827	-0.044829	0.013297	0.035551	0.032892	-0.032114	-0.021937	-0.049998	-0.004441	-0.039432	0.023311	0.037284	0.010172	0.015644	0.018462	0.066624	-0.013266	0.080630	-0.008500	-0.011970	-0.041072	-0.046443	0.007794	0.016090	-0.012083	-0.032867	0.020048	0.006217	0.011225	-0.024712	NA	-0.012355	0.036268	-0.017343	0.037066	0.024310	0.022606	0.013624	-0.039571	0.003877	-0.019649	-0.005937	0.014203	-0.016223	0.028908	-0.024843	0.005823	-0.029820	0.009850	-0.047254	0.015476	0.005467	0.035226	0.036087	-0.016342	0.012351	0.027489	-0.035826	-0.019841	-0.049389	-0.007960	0.013910	
-0.009019	0.001174	0.009786	-0.012918	0.023804	0.062378	0.009307	0.007572	-0.008999	-0.026279	-0.019313	0.029154	-0.022013	0.044389	0.018197	-0.011098	-0.025195	0.020839	-0.037125	0.003844	-0.006042	-0.005034	-0.006306	-0.035890	-0.051342	0.009279	0.002756	-0.006718	-0.053836	0.016299	-0.019079	0.032819	-0.007746	0.011624	0.010428	0.018732	0.019996	-0.056289	0.023822	0.004847	-0.037957	-0.022870	0.002521	-0.024636	-0.020604	0.021676	-0.017960	-0.007449	-0.002478	-0.029372	0.017360	0.055401	-0.011465	0.045776	0.019346	0.012235	-0.002922	-0.002349	-0.030503	0.042810	-0.000289	-0.000108	0.002041	0.013138	0.021250	-0.012355	NA	0.008636	-0.018864	0.000526	-0.009774	-0.020679	-0.028444	-0.001769	0.045109	0.009357	-0.006165	-0.062976	0.011417	-0.001944	0.035551	-0.038854	0.049587	0.036270	-0.022997	0.009618	0.010330	0.008287	0.024239	-0.001938	0.049484	0.011345	0.008433	-0.017380	-0.026923	-0.023785	0.010931	
-0.011380	-0.033831	-0.000987	-0.027573	-0.045838	-0.041734	0.021469	-0.024091	0.017381	0.005849	-0.003324	-0.019260	-0.011146	-0.041098	0.022552	-0.014283	0.000886	-0.018310	0.017942	-0.005433	-0.036099	-0.034392	0.032374	-0.034205	0.014355	0.000150	0.016805	-0.012412	-0.015410	0.008153	0.036024	-0.023330	-0.008933	0.015245	0.076166	-0.011487	0.007342	0.000318	0.011604	0.008578	0.035220	0.015551	0.028355	0.031942	-0.018120	-0.033093	0.011297	-0.020554	-0.019424	0.023649	-0.004160	0.022675	0.033435	-0.015512	-0.032969	0.005997	-0.004065	-0.008473	-0.017060	0.008012	0.053953	-0.022981	-0.037834	0.037498	0.018950	0.036268	0.008636	NA	-0.016461	0.006136	0.009041	-0.036057	-0.025953	-0.011306	-0.014940	0.020657	0.006435	0.021399	-0.001019	0.029860	-0.007860	-0.004321	-0.001894	0.023772	0.009483	-0.024142	-0.026381	0.008470	-0.004576	-0.029436	-0.024075	-0.017311	-0.010607	0.035655	0.064397	0.011044	0.018250	
0.012274	-0.037243	0.007162	0.005135	0.021189	0.035921	0.013838	-0.033426	0.000284	-0.020978	0.007599	0.032360	0.007109	-0.033298	0.038513	-0.022444	0.005202	-0.021068	-0.012083	-0.011311	0.013438	0.042729	0.043130	-0.012939	0.006773	0.031745	0.007152	0.036037	0.013244	-0.007138	-0.045366	-0.009059	-0.025900	0.026395	-0.026592	0.001890	0.009720	0.016189	-0.030306	-0.031881	-0.019612	-0.000482	0.020113	0.052186	-0.023553	0.012985	0.035963	-0.004722	-0.010267	-0.033876	-0.035236	-0.026755	-0.021359	0.030685	0.031555	-0.009815	0.032328	-0.012402	0.004106	0.013634	-0.013193	0.000677	-0.026625	-0.026121	0.032125	-0.017343	-0.018864	-0.016461	NA	0.004776	-0.049637	0.022308	-0.056311	0.019309	0.018814	-0.031073	0.006035	-0.023469	0.000703	0.023988	0.017780	0.025157	0.035985	-0.040724	-0.016382	-0.041172	-0.001659	0.005960	0.007894	-0.021091	0.025909	-0.011226	0.005731	0.016475	0.032990	0.008199	0.011610	
-0.013418	0.007566	0.012817	-0.034909	-0.002525	0.018776	0.000607	-0.012623	0.033114	-0.014937	-0.009424	-0.005853	0.038059	0.011367	0.042671	0.002632	-0.047167	-0.026754	0.012416	-0.034076	-0.005440	-0.008464	0.031140	-0.008558	-0.017000	0.043750	0.040732	-0.020190	0.008718	-0.010583	-0.003774	-0.006342	-0.041676	-0.035483	-0.014501	-0.017985	-0.033359	0.027378	0.016314	0.032342	-0.021602	-0.015355	0.012345	0.039340	0.007202	0.024372	-0.012179	-0.021622	-0.028124	0.009083	-0.023752	-0.022158	0.002246	0.003952	0.012017	-0.053436	0.025566	-0.013651	0.003833	-0.021895	-0.022889	-0.009768	-0.012818	-0.009270	-0.021948	0.037066	0.000526	0.006136	0.004776	NA	-0.010161	0.016789	0.002265	-0.002479	0.070406	0.001850	-0.007032	-0.012703	0.036716	0.030366	0.043583	0.004983	-0.012853	0.023770	-0.025769	-0.034205	0.049738	0.011809	-0.009638	0.018278	-0.023289	0.013711	-0.022413	0.019586	0.005839	-0.019247	-0.010975	
0.000405	0.023404	-0.015471	-0.004862	-0.000369	-0.020690	-0.005581	0.046395	-0.002743	0.019127	-0.041626	-0.062307	0.013623	-0.012863	-0.021980	0.020689	0.007046	-0.032076	0.011837	-0.003024	0.010794	0.047901	-0.035148	-0.001206	-0.043235	-0.026041	-0.000965	0.010475	-0.000712	0.017152	0.023835	0.010672	-0.010378	-0.013664	0.003617	0.000326	0.006896	0.057321	-0.016414	-0.011180	-0.001235	-0.018383	-0.045697	-0.001104	0.008685	0.019328	0.007039	-0.007586	-0.053102	0.019788	0.032425	0.001874	0.030613	-0.000263	0.017867	-0.030315	0.003964	0.024378	-0.013966	-0.012750	0.024769	0.012196	0.016143	0.047156	-0.003939	0.024310	-0.009774	0.009041	-0.049637	-0.010161	NA	0.036455	0.017334	0.021529	-0.018555	0.025392	-0.054828	0.038621	-0.036962	-0.012778	-0.028753	0.017090	-0.065293	0.032319	0.010169	0.013177	-0.001152	-0.023238	0.009302	-0.037158	-0.038609	0.037848	0.014066	0.001412	-0.020316	0.045120	0.011615	
0.020683	0.010428	-0.027452	0.018984	-0.001461	0.019007	-0.015557	-0.023245	0.015614	0.024203	0.010931	-0.027098	-0.016892	-0.021598	0.012341	0.031216	0.022335	-0.036613	-0.030770	0.012454	0.025252	0.000718	-0.008040	-0.047527	0.004030	-0.010460	-0.003876	0.017847	0.002725	0.013636	0.047261	-0.015141	-0.052232	0.059923	0.011758	-0.005852	0.008697	0.015253	-0.041599	0.015862	0.020446	0.010308	-0.026136	0.037985	0.018712	-0.024001	0.010789	-0.029925	-0.049413	0.006403	0.038946	-0.061910	-0.001052	-0.000821	0.007466	-0.059750	0.016991	-0.009738	-0.027739	-0.011735	0.006108	0.024341	-0.044057	-0.070267	0.007200	0.022606	-0.020679	-0.036057	0.022308	0.016789	0.036455	NA	0.014943	0.025785	0.001361	0.002779	-0.008620	-0.026934	0.002811	0.009580	-0.007016	0.034256	-0.010930	-0.038177	0.048017	0.033738	0.010752	-0.009657	-0.029789	0.020161	-0.031165	-0.008259	0.050815	0.003108	-0.012843	-0.001100	0.007475	
0.029295	-0.026779	0.013640	-0.002995	0.024740	-0.003085	-0.035879	-0.014421	0.001451	0.044528	0.002342	-0.009728	0.024052	-0.022401	0.037725	0.041145	0.004923	-0.007992	-0.009114	-0.045463	0.009380	0.035114	0.002505	-0.022116	-0.001510	-0.004848	-0.012793	-0.003601	-0.006732	0.004850	0.021865	0.051800	0.009812	0.009037	0.011247	-0.002865	-0.050737	-0.000720	0.028344	-0.062615	-0.007467	0.010649	-0.000244	0.035118	0.041272	0.002025	-0.002752	-0.024859	0.015873	0.040366	0.011957	-0.009522	0.002501	0.018241	-0.015387	-0.066598	-0.031832	0.012128	0.000194	-0.048069	-0.014698	-0.011368	-0.005742	0.023194	-0.021302	0.013624	-0.028444	-0.025953	-0.056311	0.002265	0.017334	0.014943	NA	-0.030783	0.006157	0.016514	-0.027122	0.016270	-0.048109	-0.020521	-0.020703	0.008113	0.014474	0.001017	0.033244	0.049341	0.044235	-0.030328	-0.035136	0.026373	-0.009587	-0.007651	0.003066	-0.011752	0.013631	0.029631	0.034415	
0.039374	-0.033913	-0.042727	-0.012900	0.029478	-0.019108	0.002677	-0.000267	0.006078	0.013933	0.021708	0.014843	0.040390	0.022398	0.024417	0.042153	0.015455	0.011096	0.003325	0.003937	0.007898	-0.027586	0.003307	-0.007155	0.016652	-0.016149	0.008235	-0.016580	0.046108	-0.021606	-0.004105	-0.009596	-0.015233	0.005505	-0.016411	0.000885	0.012606	0.015352	-0.005549	-0.026155	0.036610	-0.016750	0.045736	0.005904	-0.019159	-0.039755	-0.010980	-0.043767	-0.011915	-0.009378	-0.041840	0.014894	-0.027503	-0.014550	0.008477	0.023313	-0.002579	-0.008125	-0.016211	0.015135	0.011585	-0.016076	0.043747	-0.034694	-0.001774	-0.039571	-0.001769	-0.011306	0.019309	-0.002479	0.021529	0.025785	-0.030783	NA	0.015499	0.063844	0.011183	0.034437	0.022657	0.001470	-0.005012	-0.011746	-0.037291	0.016098	-0.007520	0.008405	-0.012755	0.036174	-0.017175	-0.036430	-0.004693	-0.008775	-0.014616	-0.004419	0.022454	-0.021306	-0.018363	
-0.010100	-0.010324	0.020363	-0.012193	0.035508	0.004876	0.034176	0.007705	-0.011960	-0.026584	0.014878	-0.019054	0.044685	0.026035	0.015142	-0.003403	0.029591	-0.040245	-0.008449	0.006203	-0.029329	-0.006358	-0.013956	-0.009903	0.015091	-0.004484	-0.024581	-0.009723	-0.042610	-0.008818	-0.003138	0.023465	0.005515	0.006034	0.003670	-0.031499	-0.002473	-0.032268	-0.006726	0.022430	-0.032434	-0.060789	0.001336	0.020916	0.020335	0.006051	-0.018434	0.010207	0.051241	0.019681	-0.038035	-0.018739	0.000062	-0.027264	-0.011627	0.001168	0.043865	-0.001393	-0.005317	0.036071	-0.015303	-0.048690	0.006248	-0.001566	0.006946	0.003877	0.045109	-0.014940	0.018814	0.070406	-0.018555	0.001361	0.006157	0.015499	NA	-0.006903	0.023641	-0.016503	0.018102	-0.026917	0.032416	-0.003191	0.020226	-0.015334	0.007814	-0.021665	0.009734	-0.001590	-0.008908	-0.010434	-0.041366	0.014558	0.010797	0.014404	-0.009457	-0.015905	0.007323	
-0.011406	0.005455	-0.008223	0.015073	-0.002840	-0.006715	-0.036056	0.022067	0.022969	0.017868	-0.010167	-0.022953	0.027776	0.002088	-0.038144	0.029121	0.023488	-0.013154	0.023011	-0.018520	0.004870	-0.001352	-0.008385	0.002478	-0.005153	-0.001524	-0.003957	-0.021645	0.033753	0.012529	-0.002576	-0.062646	-0.046969	-0.030916	-0.026739	-0.011857	0.017890	-0.001048	0.039060	-0.011335	0.052056	0.041021	0.001189	-0.038057	0.021474	-0.015109	-0.070903	0.020034	0.003500	-0.012995	0.011083	0.036092	-0.038695	0.000729	0.026305	0.050937	-0.056658	-0.022876	-0.023187	-0.004454	-0.013754	0.006082	0.033757	0.007658	0.023595	-0.019649	0.009357	0.020657	-0.031073	0.001850	0.025392	0.002779	0.016514	0.063844	-0.006903	NA	0.005618	-0.013399	-0.011981	-0.008078	0.014888	0.008710	0.003982	-0.005175	0.021440	0.004846	-0.006152	-0.017332	-0.004932	-0.046924	-0.002290	-0.019120	-0.020224	-0.003971	0.040930	0.038070	0.008811	
0.010227	-0.007412	0.007965	0.034377	-0.028877	-0.011004	-0.019103	0.019452	0.042284	-0.023739	0.054910	0.019555	0.017035	-0.009659	0.029864	-0.001172	0.019583	-0.064215	-0.006198	0.005591	-0.023125	-0.020401	0.020142	-0.034978	0.032005	-0.008592	0.034120	0.010020	0.009901	-0.036648	-0.012307	0.003036	-0.010067	0.030239	-0.010470	-0.005608	0.019263	-0.005524	0.030780	-0.005237	0.004784	-0.026847	0.018729	-0.012468	0.009729	-0.001850	0.034443	0.050042	0.011982	0.025203	-0.023966	-0.009717	-0.042395	-0.004531	-0.028528	0.010344	0.032024	0.001130	0.011218	-0.005279	0.025823	0.038111	-0.001024	0.014890	-0.016130	-0.005937	-0.006165	0.006435	0.006035	-0.007032	-0.054828	-0.008620	-0.027122	0.011183	0.023641	0.005618	NA	-0.024830	0.023418	-0.019490	-0.022303	0.002157	0.010041	-0.015950	-0.014228	0.015166	-0.029805	0.009600	-0.052123	-0.001229	-0.023462	0.001342	-0.004004	-0.014010	0.010740	-0.040000	-0.004306	
0.012259	-0.008035	-0.014857	-0.025536	-0.007013	-0.060578	0.005303	-0.025284	-0.003679	-0.019915	-0.007659	-0.020544	-0.040559	0.016325	-0.024589	0.030371	0.002833	-0.023041	0.049440	0.026209	0.047819	0.030449	0.014280	0.031253	0.002195	-0.009693	0.013745	0.002846	0.030149	-0.013526	0.008717	0.001885	0.022828	-0.009512	-0.038631	0.040384	-0.018836	0.039279	0.043392	-0.041822	0.021342	0.036281	-0.037040	-0.001582	0.046284	-0.042213	-0.037331	0.046949	0.000317	-0.012796	0.003880	-0.004237	-0.009786	0.015864	-0.005509	0.033061	0.015259	0.005578	0.011663	-0.004307	-0.000841	-0.002326	0.066090	-0.019777	-0.000251	0.014203	-0.062976	0.021399	-0.023469	-0.012703	0.038621	-0.026934	0.016270	0.034437	-0.016503	-0.013399	-0.024830	NA	-0.004332	0.020229	-0.033959	0.002287	0.009457	0.008430	-0.007411	0.018341	-0.020933	-0.012110	-0.022130	0.000931	-0.004417	0.013503	-0.030573	-0.004370	0.008680	0.000523	-0.017093	
